20 29 16 30 4 19 94882 167137 84761 30 4 19 20 29 16 30 4 19 94882 167137 84761 30 4 19 2836 4297 2465 2836 4297 2465
17 9 17 29 6 29 82635 9132 85351 29 6 29 17 9 17 29 6 29 82635 9132 85351 29 6 29 2472 840 2485 2472 840 2485
14 4 16 27 8 39 69911 244 83974 27 8 39 14 4 16 27 8 39 69911 244 83974 27 8 39 2098 61 2454 2098 61 2454
12 0 16 23 12 53 58056 0 81090 23 12 53 12 0 16 23 12 53 58056 0 81090 23 12 53 1741 0 2368 1741 0 2368
9 0 15 17 19 73 45886 0 76147 17 19 73 9 0 15 17 19 73 45886 0 76147 17 19 73 1365 0 2207 1365 0 2207
7 0 14 12 31 99 33666 0 68622 12 31 99 7 0 14 12 31 99 33666 0 68622 12 31 99 1006 0 1986 1006 0 1986
4 0 11 10 42 123 21695 0 58329 10 42 123 4 0 11 10 42 123 21695 0 58329 10 42 123 632 0 1648 632 0 1648
2 0 8 5 93 184 9668 0 41465 5 93 184 2 0 8 5 93 184 9668 0 41465 5 93 184 276 0 1116 276 0 1116
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 2 2 249 232 541 0 12095 2 249 232 0 0 2 2 249 232 541 0 12095 2 249 232 11 0 262 11 0 262
0 0 2 2 249 182 541 0 12095 2 249 182 0 0 2 2 249 182 541 0 12095 2 249 182 11 0 262 11 0 262
0 0 2 2 249 132 541 0 12095 2 249 132 0 0 2 2 249 132 541 0 12095 2 249 132 11 0 262 11 0 262
0 0 2 2 249 82 541 0 12095 2 249 82 0 0 2 2 249 82 541 0 12095 2 249 82 11 0 262 11 0 262
0 0 2 2 249 32 541 0 12095 2 249 32 0 0 2 2 249 32 541 0 12095 2 249 32 11 0 262 11 0 262
0 0 2 2 249 18 541 0 12095 2 249 18 0 0 2 2 249 18 541 0 12095 2 249 18 11 0 262 11 0 262
0 0 2 2 249 68 541 0 12095 2 249 68 0 0 2 2 249 68 541 0 12095 2 249 68 11 0 262 11 0 262
0 0 2 2 249 118 541 0 12095 2 249 118 0 0 2 2 249 118 541 0 12095 2 249 118 11 0 262 11 0 262
0 0 2 2 249 168 541 0 12095 2 249 168 0 0 2 2 249 168 541 0 12095 2 249 168 11 0 262 11 0 262
0 0 2 2 249 218 541 0 12095 2 249 218 0 0 2 2 249 218 541 0 12095 2 249 218 11 0 262 11 0 262
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 2 2 249 233 542 0 12120 2 249 233 0 0 2 2 249 233 542 0 12120 2 249 233 10 0 242 10 0 242
0 0 2 2 249 183 542 0 12120 2 249 183 0 0 2 2 249 183 542 0 12120 2 249 183 10 0 242 10 0 242
0 0 2 2 249 133 542 0 12120 2 249 133 0 0 2 2 249 133 542 0 12120 2 249 133 10 0 242 10 0 242
0 0 2 2 249 83 542 0 12120 2 249 83 0 0 2 2 249 83 542 0 12120 2 249 83 10 0 242 10 0 242
0 0 2 2 249 33 542 0 12120 2 249 33 0 0 2 2 249 33 542 0 12120 2 249 33 10 0 242 10 0 242
0 0 2 2 249 16 542 0 12120 2 249 16 0 0 2 2 249 16 542 0 12120 2 249 16 10 0 242 10 0 242
0 0 2 2 249 66 542 0 12120 2 249 66 0 0 2 2 249 66 542 0 12120 2 249 66 10 0 242 10 0 242
0 0 2 2 249 116 542 0 12120 2 249 116 0 0 2 2 249 116 542 0 12120 2 249 116 10 0 242 10 0 242
0 0 2 2 249 166 542 0 12120 2 249 166 0 0 2 2 249 166 542 0 12120 2 249 166 10 0 242 10 0 242
0 0 2 2 249 216 542 0 12120 2 249 216 0 0 2 2 249 216 542 0 12120 2 249 216 10 0 242 10 0 242
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
2 0 54 3 165 216 74193 0 1464433 3 165 216 2 0 54 3 165 216 74193 0 1464433 3 165 216 115 0 1661 115 0 1661
2 0 54 3 165 182 74193 0 1464433 3 165 182 2 0 54 3 165 182 74193 0 1464433 3 165 182 115 0 1661 115 0 1661
2 0 54 3 165 151 74193 0 1464433 3 165 151 2 0 54 3 165 151 74193 0 1464433 3 165 151 115 0 1661 115 0 1661
2 0 54 3 165 126 74193 0 1464433 3 165 126 2 0 54 3 165 126 74193 0 1464433 3 165 126 115 0 1661 115 0 1661
2 0 54 3 165 111 74193 0 1464433 3 165 111 2 0 54 3 165 111 74193 0 1464433 3 165 111 115 0 1661 115 0 1661
2 0 54 3 165 110 74193 0 1464433 3 165 110 2 0 54 3 165 110 74193 0 1464433 3 165 110 115 0 1661 115 0 1661
2 0 54 3 165 123 74193 0 1464433 3 165 123 2 0 54 3 165 123 74193 0 1464433 3 165 123 115 0 1661 115 0 1661
2 0 54 3 165 147 74193 0 1464433 3 165 147 2 0 54 3 165 147 74193 0 1464433 3 165 147 115 0 1661 115 0 1661
2 0 54 3 165 177 74193 0 1464433 3 165 177 2 0 54 3 165 177 74193 0 1464433 3 165 177 115 0 1661 115 0 1661
2 0 54 3 165 211 74193 0 1464433 3 165 211 2 0 54 3 165 211 74193 0 1464433 3 165 211 115 0 1661 115 0 1661
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 1 500 0 0 0 0 0 0 0
0 0 2 2 249 237 542 0 12126 2 249 237 0 0 2 2 249 237 542 0 12126 2 249 237 10 0 237 10 0 237
0 0 2 2 249 187 542 0 12126 2 249 187 0 0 2 2 249 187 542 0 12126 2 249 187 10 0 237 10 0 237
0 0 2 2 249 137 542 0 12126 2 249 137 0 0 2 2 249 137 542 0 12126 2 249 137 10 0 237 10 0 237
0 0 2 2 249 87 542 0 12126 2 249 87 0 0 2 2 249 87 542 0 12126 2 249 87 10 0 237 10 0 237
0 0 2 2 249 37 542 0 12126 2 249 37 0 0 2 2 249 37 542 0 12126 2 249 37 10 0 237 10 0 237
0 0 2 2 249 12 542 0 12126 2 249 12 0 0 2 2 249 12 542 0 12126 2 249 12 10 0 237 10 0 237
0 0 2 2 249 62 542 0 12126 2 249 62 0 0 2 2 249 62 542 0 12126 2 249 62 10 0 237 10 0 237
0 0 2 2 249 112 542 0 12126 2 249 112 0 0 2 2 249 112 542 0 12126 2 249 112 10 0 237 10 0 237
